time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020232.863859191,3.32759,0.257264,1.41542,3.31384,0.580548,1.26101,3.19088,0.587436,1.26205,3.07879,0.637395,1.02965,3.07686,0.409344,0.756872,3.44615,0.528193,1.26417,3.67405,0.495603,1.01946,3.47603,0.103785,0.823948,3.15966,0.645636,0.819979,3.14703,0.59307,0.445054,3.08304,0.651017,0.0599909,3.28619,0.625236,0.803941,3.31465,0.554976,0.426653,3.36529,0.567844,0.0735264,3.26349,0.595876,0.983049
1627020232.910716852,3.28976,0.344562,1.39241,3.27408,0.583418,1.25789,3.16155,0.594315,1.25788,3.05278,0.644184,1.02538,3.04383,0.41476,0.758515,3.39708,0.534322,1.25947,3.67405,0.495603,1.01946,3.47603,0.103785,0.823948,3.1295,0.639838,0.816432,3.12315,0.605967,0.452624,3.08304,0.651017,0.0599909,3.23865,0.607772,0.803252,3.3038,0.553119,0.425009,3.3597,0.570389,0.076016,3.22089,0.58956,0.981621
1627020232.930892005,3.28976,0.344562,1.39241,3.28223,0.608034,1.26588,3.1592,0.619087,1.26395,3.05935,0.668403,1.03122,3.04383,0.41476,0.758515,3.40988,0.553843,1.26894,3.67405,0.495603,1.01946,3.47603,0.103785,0.823948,3.14409,0.672007,0.825122,3.12674,0.626489,0.452551,3.08148,0.65208,0.0495582,3.26934,0.628757,0.812388,3.32019,0.552298,0.43411,3.36919,0.564902,0.0743397,3.23978,0.620112,0.991272
1627020232.952019352,3.28976,0.344562,1.39241,3.27088,0.608829,1.26399,3.15736,0.61436,1.26312,3.04664,0.654708,1.03167,3.01941,0.418821,0.755972,3.40988,0.553843,1.26894,3.67405,0.495603,1.01946,3.47603,0.103785,0.823948,3.13374,0.669227,0.824655,3.11512,0.625619,0.45478,3.08132,0.651979,0.055002,3.27045,0.639671,0.811057,3.28593,0.56076,0.438725,3.32733,0.579789,0.0756354,3.22962,0.625751,0.990577
1627020232.970848531,3.28976,0.344562,1.39241,3.27088,0.608829,1.26399,3.15736,0.61436,1.26312,3.04664,0.654708,1.03167,3.01941,0.418821,0.755972,3.40988,0.553843,1.26894,3.67405,0.495603,1.01946,3.47603,0.103785,0.823948,3.13374,0.669227,0.824655,3.11512,0.625619,0.45478,3.08132,0.651979,0.055002,3.27045,0.639671,0.811057,3.28593,0.56076,0.438725,3.32733,0.579789,0.0756354,3.22962,0.625751,0.990577
1627020232.994427725,3.28976,0.344562,1.39241,3.24006,0.610249,1.26167,3.12762,0.622837,1.25728,3.02177,0.657604,1.02743,2.98463,0.432605,0.759459,3.3677,0.557199,1.26599,3.67405,0.495603,1.01946,3.47603,0.103785,0.823948,3.10607,0.664784,0.820059,3.09746,0.629816,0.463903,3.09,0.663969,0.0686507,3.23207,0.619089,0.807767,3.27645,0.558114,0.433334,3.31105,0.596118,0.0797788,3.19347,0.617624,0.98739
1627020233.16419835,3.28976,0.344562,1.39241,3.25255,0.633706,1.26952,3.12761,0.647024,1.26319,3.02375,0.678705,1.04119,3.00173,0.495736,0.796979,3.38496,0.574699,1.27486,3.67405,0.495603,1.01946,3.47603,0.103785,0.823948,3.12767,0.694944,0.832224,3.10699,0.641866,0.461018,3.09166,0.654038,0.0601139,3.26459,0.639107,0.817053,3.28984,0.563505,0.437483,3.31522,0.60409,0.0772037,3.21711,0.64549,0.998336
1627020233.40559769,3.28976,0.344562,1.39241,3.25029,0.634088,1.26667,3.12858,0.641051,1.26292,3.01528,0.665731,1.0384,2.99346,0.490347,0.792498,3.38496,0.574699,1.27486,3.67405,0.495603,1.01946,3.47603,0.103785,0.823948,3.12033,0.690786,0.828515,3.09996,0.634971,0.464583,3.09003,0.654336,0.0637117,3.25945,0.652986,0.812238,3.25894,0.572282,0.442059,3.28346,0.614832,0.0801193,3.21001,0.650743,0.993538
1627020233.60986608,3.28976,0.344562,1.39241,3.25029,0.634088,1.26667,3.12858,0.641051,1.26292,3.01528,0.665731,1.0384,2.99346,0.490347,0.792498,3.38496,0.574699,1.27486,3.67405,0.495603,1.01946,3.47603,0.103785,0.823948,3.12033,0.690786,0.828515,3.09996,0.634971,0.464583,3.09003,0.654336,0.0637117,3.25945,0.652986,0.812238,3.25894,0.572282,0.442059,3.28346,0.614832,0.0801193,3.21001,0.650743,0.993538
1627020233.83738623,3.28976,0.344562,1.39241,3.22771,0.63192,1.26525,3.10668,0.648903,1.26085,2.99439,0.67173,1.03161,2.97072,0.505041,0.788702,3.3488,0.5738,1.27323,3.67405,0.495603,1.01946,3.47603,0.103785,0.823948,3.09162,0.682382,0.821521,3.09506,0.635153,0.452433,3.08751,0.665353,0.0608258,3.21011,0.627222,0.807027,3.2408,0.578925,0.426438,3.25757,0.630615,0.0732098,3.17318,0.637681,0.986741
1627020233.111560897,3.28976,0.344562,1.39241,3.24312,0.653458,1.27333,3.11114,0.671108,1.2671,2.99813,0.693377,1.04101,2.98276,0.555164,0.816038,3.3701,0.589846,1.28049,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.11455,0.709311,0.832902,3.10435,0.642838,0.44736,3.08395,0.655975,0.053141,3.24476,0.646823,0.813572,3.25764,0.58896,0.426325,3.26687,0.634002,0.0662332,3.20001,0.663672,0.996478
1627020233.135245898,3.28976,0.344562,1.39241,3.24312,0.653458,1.27333,3.11531,0.661634,1.26408,2.99311,0.687515,1.03776,2.97129,0.54479,0.810477,3.3701,0.589846,1.28049,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.11102,0.704227,0.828843,3.09728,0.637968,0.450588,3.08151,0.659606,0.0561985,3.25381,0.660881,0.806796,3.23622,0.597317,0.43129,3.24673,0.641186,0.0664604,3.28741,0.629327,0.930231
1627020233.177596366,3.25307,0.420893,1.39295,3.22182,0.645731,1.26864,3.10153,0.666491,1.2605,2.97904,0.690021,1.03081,2.96327,0.549664,0.801526,3.33853,0.587873,1.27488,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.08166,0.693006,0.82215,3.08369,0.639737,0.442329,3.07272,0.669349,0.0580529,3.23057,0.640354,0.796743,3.20615,0.599937,0.421896,3.21442,0.651973,0.0652271,3.25447,0.621479,0.926811
1627020233.198879376,3.25307,0.420893,1.39295,3.24052,0.666677,1.27504,3.10861,0.686885,1.26628,2.99054,0.709257,1.04292,2.98846,0.581244,0.825163,3.36419,0.60475,1.27872,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.10305,0.71946,0.830696,3.09223,0.653534,0.441169,3.0777,0.659335,0.0520587,3.26218,0.657359,0.801654,3.22668,0.615493,0.424996,3.22995,0.657103,0.0631913,3.27042,0.654741,0.942554
1627020233.226749537,3.25307,0.420893,1.39295,3.24179,0.665211,1.26904,3.11082,0.6753,1.26371,2.9925,0.700583,1.03983,2.9905,0.559967,0.820007,3.36419,0.60475,1.27872,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.09684,0.714134,0.824856,3.08772,0.650388,0.444398,3.08276,0.660739,0.0552652,3.26182,0.666363,0.795113,3.22157,0.616252,0.426585,3.22536,0.656755,0.0627122,3.25762,0.663885,0.942656
1627020233.245886932,3.25307,0.420893,1.39295,3.24179,0.665211,1.26904,3.11082,0.6753,1.26371,2.9925,0.700583,1.03983,2.9905,0.559967,0.820007,3.36419,0.60475,1.27872,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.09684,0.714134,0.824856,3.08772,0.650388,0.444398,3.08276,0.660739,0.0552652,3.26182,0.666363,0.795113,3.22157,0.616252,0.426585,3.22536,0.656755,0.0627122,3.25762,0.663885,0.942656
1627020233.271531407,3.25307,0.420893,1.39295,3.22139,0.659505,1.26631,3.10195,0.677268,1.2616,2.99887,0.669946,1.03481,2.98151,0.569206,0.812129,3.32777,0.605773,1.27477,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.07769,0.704484,0.826295,3.07462,0.647472,0.444108,3.08276,0.660739,0.0552652,3.23601,0.646456,0.794435,3.19143,0.611581,0.428,3.22536,0.656755,0.0627122,3.2251,0.65673,0.949836
1627020233.297226232,3.25307,0.420893,1.39295,3.24067,0.679452,1.27364,3.11024,0.696291,1.26754,3.02336,0.667768,1.04201,2.99559,0.610462,0.828987,3.36025,0.622332,1.27899,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.10142,0.726815,0.83404,3.08776,0.652473,0.443812,3.0773,0.663619,0.0478076,3.26839,0.663935,0.801533,3.21545,0.628167,0.43302,3.23909,0.667573,0.0591721,3.24597,0.682092,0.963626
1627020233.322294333,3.25307,0.420893,1.39295,3.23982,0.678362,1.27077,3.11496,0.683861,1.26673,3.03312,0.63874,1.03973,2.99149,0.602604,0.821488,3.36025,0.622332,1.27899,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.10028,0.719049,0.827361,3.10348,0.640838,0.439093,3.08266,0.661318,0.0483519,3.27455,0.672262,0.793516,3.22531,0.625848,0.427424,3.23756,0.665264,0.0584058,3.23772,0.685397,0.961406
1627020233.334123668,3.25307,0.420893,1.39295,3.23982,0.678362,1.27077,3.11496,0.683861,1.26673,3.03312,0.63874,1.03973,2.99149,0.602604,0.821488,3.36025,0.622332,1.27899,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.10028,0.719049,0.827361,3.10348,0.640838,0.439093,3.08266,0.661318,0.0483519,3.27455,0.672262,0.793516,3.22531,0.625848,0.427424,3.23756,0.665264,0.0584058,3.23772,0.685397,0.961406
1627020233.347884055,3.25307,0.420893,1.39295,3.22125,0.669748,1.26764,3.10585,0.685055,1.26408,3.03378,0.627897,1.03091,2.97448,0.616826,0.799669,3.3251,0.615552,1.27401,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.08644,0.706139,0.824656,3.08657,0.640075,0.440616,3.08268,0.66589,0.0474622,3.24916,0.648,0.790467,3.19604,0.617668,0.426158,3.23756,0.665264,0.0584058,3.20934,0.67023,0.963869
1627020233.364477811,3.25307,0.420893,1.39295,3.24153,0.689108,1.27441,3.11475,0.703355,1.26893,3.04652,0.657699,1.0336,2.98682,0.657016,0.806601,3.35995,0.632263,1.27782,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.1097,0.727894,0.833006,3.09256,0.646006,0.440589,3.0793,0.657338,0.0428992,3.27831,0.666277,0.796822,3.22002,0.634644,0.434575,3.25172,0.672513,0.0563741,3.23287,0.693886,0.975173
1627020233.381809832,3.25307,0.420893,1.39295,3.25482,0.684381,1.26921,3.12002,0.688555,1.26758,3.04461,0.654431,1.03154,2.98715,0.646534,0.800554,3.35995,0.632263,1.27782,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.10592,0.7162,0.823844,3.10546,0.633449,0.433674,3.08651,0.652065,0.0420407,3.27998,0.674285,0.787593,3.23639,0.637204,0.422505,3.25702,0.671458,0.0512667,3.23085,0.692116,0.967214
1627020233.414425114,3.25307,0.420893,1.39295,3.25482,0.684381,1.26921,3.12002,0.688555,1.26758,3.04461,0.654431,1.03154,2.98715,0.646534,0.800554,3.35995,0.632263,1.27782,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.10592,0.7162,0.823844,3.10546,0.633449,0.433674,3.08651,0.652065,0.0420407,3.27998,0.674285,0.787593,3.23639,0.637204,0.422505,3.25702,0.671458,0.0512667,3.23085,0.692116,0.967214
1627020233.425826389,3.25307,0.420893,1.39295,3.22811,0.677987,1.26729,3.12002,0.688555,1.26758,3.04461,0.654431,1.03154,2.98715,0.646534,0.800554,3.30801,0.629471,1.27528,3.59966,0.652621,1.04516,3.47603,0.103785,0.823948,3.09326,0.700206,0.823152,3.0968,0.616472,0.439938,3.06536,0.657329,0.0484546,3.2473,0.653978,0.783534,3.20448,0.625578,0.425181,3.25702,0.671458,0.0512667,3.19944,0.675749,0.968703
1627020233.436812026,3.25307,0.420893,1.39295,3.24763,0.695678,1.27534,3.12526,0.715195,1.27344,3.04486,0.694553,1.03692,2.99446,0.701401,0.800299,3.34442,0.647156,1.27913,3.56761,0.675579,1.04622,3.47603,0.103785,0.823948,3.11522,0.722004,0.831673,3.11001,0.611218,0.441167,3.06129,0.659322,0.0493283,3.27545,0.672193,0.792643,3.22807,0.639569,0.434001,3.26909,0.674876,0.0501858,3.2239,0.698117,0.980049
1627020233.458558093,3.25307,0.420893,1.39295,3.26023,0.688806,1.26998,3.1282,0.697192,1.27161,3.04179,0.683821,1.03425,3.00942,0.658227,0.795373,3.34442,0.647156,1.27913,3.56761,0.675579,1.04622,3.47603,0.103785,0.823948,3.11139,0.709634,0.822565,3.12075,0.598944,0.43444,3.07219,0.653425,0.0466495,3.27898,0.680647,0.784059,3.30721,0.624162,0.399254,3.27164,0.672277,0.0460849,3.22409,0.695326,0.971315
1627020233.514138921,3.25307,0.420893,1.39295,3.26023,0.688806,1.26998,3.1282,0.697192,1.27161,3.04179,0.683821,1.03425,3.00942,0.658227,0.795373,3.34442,0.647156,1.27913,3.56761,0.675579,1.04622,3.47603,0.103785,0.823948,3.11139,0.709634,0.822565,3.12075,0.598944,0.43444,3.07219,0.653425,0.0466495,3.27898,0.680647,0.784059,3.30721,0.624162,0.399254,3.27164,0.672277,0.0460849,3.22409,0.695326,0.971315
1627020233.530929113,3.25307,0.420893,1.39295,3.23138,0.678856,1.2684,3.1282,0.697192,1.27161,3.04179,0.683821,1.03425,3.00942,0.658227,0.795373,3.29809,0.636217,1.27759,3.56761,0.675579,1.04622,3.47603,0.103785,0.823948,3.08861,0.698657,0.813207,3.12173,0.566732,0.432745,3.05408,0.649259,0.0519373,3.23548,0.670415,0.776823,3.26611,0.619882,0.395558,3.22064,0.660938,0.053432,3.18314,0.684888,0.966434
1627020233.548179941,3.25307,0.420893,1.39295,3.24983,0.695823,1.2762,3.14486,0.696731,1.27848,3.03777,0.720735,1.0447,3.0305,0.693709,0.809461,3.33019,0.654619,1.28061,3.55464,0.685232,1.04257,3.47603,0.103785,0.823948,3.10646,0.727887,0.824682,3.13945,0.554963,0.437863,3.05549,0.64586,0.0520184,3.26147,0.692964,0.788042,3.27927,0.641332,0.406746,3.23655,0.656592,0.0527939,3.20446,0.713102,0.979274
1627020233.565092074,3.25307,0.420893,1.39295,3.2584,0.689016,1.2715,3.14749,0.678063,1.2756,3.03652,0.706304,1.04345,3.04092,0.649889,0.803862,3.33019,0.654619,1.28061,3.55464,0.685232,1.04257,3.47603,0.103785,0.823948,3.10226,0.715026,0.816952,3.14839,0.548973,0.42929,3.07024,0.637944,0.0477295,3.26258,0.699344,0.78131,3.35286,0.625717,0.375186,3.24,0.660093,0.0494906,3.20369,0.709154,0.971593
1627020233.618732491,3.25307,0.420893,1.39295,3.22951,0.677014,1.26991,3.14749,0.678063,1.2756,3.03652,0.706304,1.04345,3.04092,0.649889,0.803862,3.27709,0.650718,1.27941,3.55464,0.685232,1.04257,3.47603,0.103785,0.823948,3.08367,0.693846,0.806493,3.13479,0.539947,0.426532,3.0576,0.629375,0.0501306,3.21565,0.681916,0.776919,3.30613,0.61524,0.375499,3.24,0.660093,0.0494906,3.16691,0.689473,0.966245
1627020233.642660389,3.25307,0.420893,1.39295,3.24401,0.694162,1.27731,3.15302,0.696731,1.28158,3.04297,0.731395,1.05154,3.06049,0.680792,0.822897,3.31355,0.665555,1.28247,3.5407,0.691073,1.02988,3.47603,0.103785,0.823948,3.10746,0.715855,0.819055,3.13821,0.554828,0.432908,3.05875,0.623192,0.0498344,3.24598,0.69768,0.790212,3.31364,0.630597,0.389603,3.25127,0.66601,0.050136,3.19333,0.709459,0.979814
1627020233.673175577,3.25307,0.420893,1.39295,3.24401,0.694162,1.27731,3.15302,0.696731,1.28158,3.04297,0.731395,1.05154,3.06049,0.680792,0.822897,3.31355,0.665555,1.28247,3.5407,0.691073,1.02988,3.47603,0.103785,0.823948,3.10746,0.715855,0.819055,3.13821,0.554828,0.432908,3.05875,0.623192,0.0498344,3.24598,0.69768,0.790212,3.31364,0.630597,0.389603,3.25127,0.66601,0.050136,3.19333,0.709459,0.979814
1627020233.692093875,3.25307,0.420893,1.39295,3.24855,0.685842,1.27325,3.14909,0.675461,1.2788,3.03948,0.705095,1.0463,3.06294,0.637696,0.813145,3.31355,0.665555,1.28247,3.5407,0.691073,1.02988,3.47603,0.103785,0.823948,3.10111,0.70267,0.815242,3.13756,0.553232,0.430379,3.07899,0.612389,0.0476768,3.24534,0.702489,0.784466,3.31596,0.632674,0.379322,3.25935,0.659946,0.0448066,3.19104,0.703871,0.974193
1627020233.737234598,3.25307,0.420893,1.39295,3.23046,0.689462,1.27943,3.14117,0.667814,1.27877,3.03597,0.697383,1.05053,3.04927,0.612407,0.804297,3.29064,0.673834,1.28578,3.52689,0.715669,1.0294,3.47603,0.103785,0.823948,3.10452,0.700487,0.822614,3.12859,0.565428,0.437496,3.0707,0.603785,0.0577878,3.26793,0.724306,0.797702,3.27992,0.630624,0.396668,3.26959,0.660378,0.0440806,3.21223,0.729724,0.987741
1627020233.756681494,3.25307,0.420893,1.39295,3.2451,0.679146,1.27392,3.13713,0.652425,1.27703,3.03061,0.675096,1.04639,3.03223,0.597197,0.794739,3.29064,0.673834,1.28578,3.52689,0.715669,1.0294,3.47603,0.103785,0.823948,3.0977,0.688895,0.81885,3.12342,0.56373,0.438949,3.08757,0.595552,0.0556185,3.26248,0.725182,0.791153,3.36032,0.614767,0.36837,3.27296,0.65482,0.0404919,3.21043,0.718992,0.979394
1627020233.774112964,3.25307,0.420893,1.39295,3.2451,0.679146,1.27392,3.13713,0.652425,1.27703,3.03061,0.675096,1.04639,3.03223,0.597197,0.794739,3.29064,0.673834,1.28578,3.52689,0.715669,1.0294,3.47603,0.103785,0.823948,3.0977,0.688895,0.81885,3.12342,0.56373,0.438949,3.08757,0.595552,0.0556185,3.26248,0.725182,0.791153,3.36032,0.614767,0.36837,3.27296,0.65482,0.0404919,3.21043,0.718992,0.979394
1627020233.794593872,3.25307,0.420893,1.39295,3.25666,0.700387,1.28171,3.13922,0.674233,1.28271,3.03795,0.695527,1.05822,3.03223,0.597197,0.794739,3.31858,0.693151,1.28962,3.51669,0.728516,1.02741,3.47603,0.103785,0.823948,3.11691,0.718509,0.83,3.12467,0.585015,0.445431,3.08451,0.599527,0.0566337,3.28239,0.743722,0.805349,3.36314,0.633375,0.384885,3.28229,0.660112,0.0448221,3.22944,0.741666,0.992675
1627020233.817862394,3.25307,0.420893,1.39295,3.22101,0.677767,1.27703,3.12977,0.644486,1.27478,3.02601,0.669649,1.05021,3.01707,0.575383,0.787097,3.26743,0.675086,1.28654,3.51669,0.728516,1.02741,3.47603,0.103785,0.823948,3.0971,0.687391,0.820198,3.11137,0.573362,0.441241,3.07895,0.589627,0.0628993,3.28239,0.743722,0.805349,3.31141,0.616188,0.387685,3.28229,0.660112,0.0448221,3.10425,0.686388,0.986978
1627020233.841249408,3.25307,0.420893,1.39295,3.23481,0.668577,1.27205,3.12742,0.632109,1.27369,3.02068,0.648157,1.04867,3.00304,0.558251,0.779872,3.26743,0.675086,1.28654,3.51669,0.728516,1.02741,3.47603,0.103785,0.823948,3.08933,0.677203,0.819469,3.10778,0.569773,0.442263,3.09295,0.583411,0.060723,3.27246,0.74151,0.800743,3.38574,0.601807,0.360942,3.28375,0.657097,0.0416471,3.11468,0.680899,0.981714
1627020233.859330073,3.25307,0.420893,1.39295,3.23481,0.668577,1.27205,3.12742,0.632109,1.27369,3.02068,0.648157,1.04867,3.00304,0.558251,0.779872,3.26743,0.675086,1.28654,3.51669,0.728516,1.02741,3.47603,0.103785,0.823948,3.08933,0.677203,0.819469,3.10778,0.569773,0.442263,3.09295,0.583411,0.060723,3.27246,0.74151,0.800743,3.38574,0.601807,0.360942,3.28375,0.657097,0.0416471,3.11468,0.680899,0.981714
1627020233.879470970,3.25307,0.420893,1.39295,3.24557,0.689048,1.28035,3.12399,0.67195,1.28053,3.03971,0.651447,1.06151,3.00304,0.558251,0.779872,3.29031,0.705581,1.2894,3.49645,0.756178,1.02387,3.47603,0.103785,0.823948,3.09783,0.720729,0.830364,3.10135,0.602266,0.441422,3.08769,0.586098,0.059229,3.28438,0.768991,0.813537,3.37856,0.632938,0.374758,3.28978,0.66339,0.0467342,3.13826,0.722912,0.994242
1627020233.919548211,3.25307,0.420893,1.39295,3.22965,0.657845,1.27062,3.10826,0.643007,1.27229,3.03219,0.595159,1.04851,2.99381,0.514531,0.770216,3.24477,0.699198,1.2891,3.49645,0.756178,1.02387,3.47603,0.103785,0.823948,3.06832,0.690316,0.819348,3.08371,0.595673,0.437262,3.0872,0.578647,0.0589961,3.276,0.764975,0.807254,3.38566,0.613272,0.354261,3.29021,0.669541,0.0424454,3.05008,0.684312,0.982358
1627020233.936479364,3.25307,0.420893,1.39295,3.22965,0.657845,1.27062,3.10826,0.643007,1.27229,3.03219,0.595159,1.04851,2.99381,0.514531,0.770216,3.24477,0.699198,1.2891,3.49645,0.756178,1.02387,3.47603,0.103785,0.823948,3.06832,0.690316,0.819348,3.08371,0.595673,0.437262,3.0872,0.578647,0.0589961,3.276,0.764975,0.807254,3.38566,0.613272,0.354261,3.29021,0.669541,0.0424454,3.05008,0.684312,0.982358
1627020233.953015710,3.25307,0.420893,1.39295,3.24051,0.678526,1.28007,3.10974,0.667543,1.27976,3.0385,0.611139,1.06361,2.99381,0.514531,0.770216,3.26973,0.718405,1.29211,3.47938,0.77481,1.02338,3.47603,0.103785,0.823948,3.08424,0.723395,0.830228,3.08348,0.614817,0.439278,3.08028,0.585196,0.0571012,3.29099,0.777301,0.819184,3.37748,0.635079,0.371054,3.29396,0.673267,0.0453474,3.08503,0.714644,0.994368
1627020233.967640911,3.25307,0.420893,1.39295,3.20779,0.658566,1.27757,3.10054,0.637111,1.27354,3.02824,0.595632,1.05482,2.98066,0.507818,0.764818,3.23013,0.698557,1.29112,3.47938,0.77481,1.02338,3.47603,0.103785,0.823948,3.06782,0.690613,0.820749,3.07365,0.596864,0.434135,3.07377,0.57599,0.058336,3.29099,0.777301,0.819184,3.31934,0.615325,0.37681,3.29396,0.673267,0.0453474,2.98442,0.665319,0.988764
1627020233.980722658,3.25307,0.420893,1.39295,3.20764,0.661697,1.27404,3.10009,0.622901,1.27277,3.02137,0.580163,1.05273,2.98984,0.477853,0.764491,3.23013,0.698557,1.29112,3.45724,0.77163,1.01575,3.47603,0.103785,0.823948,3.06121,0.67715,0.820092,3.07393,0.589518,0.436193,3.08748,0.571356,0.0569513,3.27866,0.768804,0.812124,3.31934,0.615325,0.37681,3.2877,0.665509,0.0434983,3.00688,0.662597,0.984648
1627020234.35869929,3.25307,0.420893,1.39295,3.20764,0.661697,1.27404,3.10009,0.622901,1.27277,3.02137,0.580163,1.05273,2.98984,0.477853,0.764491,3.23013,0.698557,1.29112,3.45724,0.77163,1.01575,3.47603,0.103785,0.823948,3.06121,0.67715,0.820092,3.07393,0.589518,0.436193,3.08748,0.571356,0.0569513,3.27866,0.768804,0.812124,3.31934,0.615325,0.37681,3.2877,0.665509,0.0434983,3.00688,0.662597,0.984648
1627020234.46514395,3.25307,0.420893,1.39295,3.21577,0.685299,1.28386,3.10275,0.642551,1.28103,3.02294,0.601634,1.06755,2.98984,0.477853,0.764491,3.256,0.710882,1.29408,3.45035,0.772342,1.01358,3.47603,0.103785,0.823948,3.08016,0.70542,0.830557,3.07769,0.602232,0.438523,3.07554,0.586268,0.0527854,3.29193,0.775316,0.82346,3.31557,0.631565,0.392552,3.2893,0.690209,0.0486792,3.04731,0.689338,0.997202
1627020234.58702013,3.25307,0.420893,1.39295,3.17402,0.674172,1.28006,3.07138,0.624815,1.27782,3.00641,0.600494,1.05428,2.98173,0.477651,0.759774,3.21323,0.699583,1.293,3.45035,0.772342,1.01358,3.47603,0.103785,0.823948,3.05615,0.6858,0.821144,3.06049,0.597582,0.435233,3.0681,0.579376,0.0575888,3.29193,0.775316,0.82346,3.26563,0.610908,0.394928,3.2893,0.690209,0.0486792,2.94576,0.654372,0.992409
1627020234.72258438,3.25307,0.420893,1.39295,3.17886,0.676009,1.27597,3.05086,0.621272,1.27956,2.993,0.600142,1.04833,2.97208,0.476629,0.757845,3.21323,0.699583,1.293,3.45035,0.772342,1.01358,3.47603,0.103785,0.823948,3.0447,0.684032,0.822512,3.05466,0.599644,0.439149,3.08709,0.573253,0.054675,3.27386,0.778031,0.815225,3.26563,0.610908,0.394928,3.28925,0.681468,0.0446283,2.96916,0.664631,0.988902
1627020234.122428634,3.25307,0.420893,1.39295,3.18744,0.70068,1.28507,3.04612,0.646774,1.28705,2.98883,0.626879,1.06335,2.97208,0.476629,0.757845,3.23855,0.709257,1.29444,3.43638,0.78742,1.01121,3.47603,0.103785,0.823948,3.06147,0.716795,0.832181,3.05572,0.615725,0.439942,3.08276,0.577893,0.053704,3.28431,0.784837,0.824287,3.26986,0.625681,0.407877,3.29177,0.684453,0.0481388,3.01195,0.69723,1.00007
1627020234.134418788,3.25307,0.420893,1.39295,3.18744,0.70068,1.28507,3.04612,0.646774,1.28705,2.98883,0.626879,1.06335,2.97208,0.476629,0.757845,3.23855,0.709257,1.29444,3.43638,0.78742,1.01121,3.47603,0.103785,0.823948,3.06147,0.716795,0.832181,3.05572,0.615725,0.439942,3.08276,0.577893,0.053704,3.28431,0.784837,0.824287,3.26986,0.625681,0.407877,3.29177,0.684453,0.0481388,3.01195,0.69723,1.00007
1627020234.147363288,3.25307,0.420893,1.39295,3.15045,0.689767,1.28074,3.02351,0.629587,1.28271,2.9815,0.616983,1.05008,2.97434,0.470757,0.756711,3.19949,0.701543,1.2929,3.43638,0.78742,1.01121,3.47603,0.103785,0.823948,3.03878,0.695957,0.82281,3.04391,0.608708,0.438215,3.07456,0.568674,0.0619184,3.28431,0.784837,0.824287,3.26986,0.625681,0.407877,3.29177,0.684453,0.0481388,2.91541,0.662787,0.99433
1627020234.163507012,3.25307,0.420893,1.39295,3.15417,0.690609,1.27729,3.00962,0.625576,1.28373,2.97019,0.614876,1.04717,2.97456,0.45848,0.758968,3.19949,0.701543,1.2929,3.43638,0.78742,1.01121,3.47603,0.103785,0.823948,3.02605,0.69181,0.824423,3.04606,0.60957,0.439529,3.09344,0.56296,0.0585199,3.27943,0.760276,0.819569,3.26986,0.625681,0.407877,3.28926,0.673102,0.044233,2.94013,0.672169,0.992458
1627020234.214392121,3.25307,0.420893,1.39295,3.16477,0.71313,1.28572,3.00601,0.650701,1.28951,2.96913,0.640547,1.0597,2.97456,0.45848,0.758968,3.19949,0.701543,1.2929,3.42627,0.790715,1.01419,3.47603,0.103785,0.823948,3.04366,0.722208,0.834048,3.04892,0.62377,0.438661,3.0898,0.568513,0.0608726,3.29285,0.754507,0.825724,3.29065,0.622182,0.422041,3.2917,0.673795,0.0483546,2.98676,0.702476,1.00219
