time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020270.525291160,1.6429,0.266972,1.57644,1.49849,0.331441,1.44922,1.4591,0.194117,1.44656,1.40025,0.134807,1.15583,1.44887,0.123748,0.916544,1.56949,0.48057,1.4476,1.66,0.507674,1.15111,1.69666,0.46127,0.870248,1.48398,0.21839,0.876925,1.42966,0.210451,0.533643,1.45521,0.245585,0.0395448,1.59888,0.418212,0.897289,1.57703,0.445438,0.464378,1.59334,0.418284,0.0308537,1.52096,0.33003,1.08043
1627020270.562508511,1.6429,0.266972,1.57644,1.49492,0.334544,1.45146,1.45367,0.19666,1.44847,1.397,0.138677,1.15385,1.43807,0.132995,0.926053,1.56949,0.48057,1.4476,1.66,0.507674,1.15111,1.69176,0.465353,0.88026,1.47451,0.2239,0.880815,1.43375,0.215248,0.531051,1.48298,0.233533,0.0306182,1.59428,0.42067,0.897509,1.57775,0.444928,0.466434,1.61323,0.415471,0.0247272,1.51052,0.335765,1.08237
1627020270.596066815,1.63983,0.266744,1.57897,1.50126,0.332123,1.44748,1.45367,0.19666,1.44847,1.397,0.138677,1.15385,1.43807,0.132995,0.926053,1.57974,0.481447,1.44299,1.66522,0.505714,1.15287,1.69394,0.468664,0.881275,1.48452,0.222718,0.881486,1.43375,0.215248,0.531051,1.46061,0.238323,0.0190533,1.60971,0.413028,0.901425,1.57897,0.447342,0.458864,1.6031,0.424779,0.0173458,1.52592,0.330427,1.0828
1627020270.615991931,1.63983,0.266744,1.57897,1.48666,0.3271,1.45128,1.44742,0.1905,1.4511,1.39826,0.133621,1.15731,1.44594,0.123184,0.9185,1.55894,0.474985,1.4463,1.66522,0.505714,1.15287,1.69394,0.468664,0.881275,1.472,0.218626,0.884801,1.42852,0.209881,0.531971,1.44808,0.232292,0.037985,1.58717,0.412019,0.900948,1.57006,0.444525,0.461453,1.59399,0.42171,0.0287552,1.50379,0.322351,1.08614
1627020270.633206944,1.63983,0.266744,1.57897,1.4973,0.330736,1.44876,1.46196,0.195593,1.44686,1.39826,0.133621,1.15731,1.44594,0.123184,0.9185,1.56835,0.478827,1.44755,1.66103,0.507451,1.15138,1.69467,0.464487,0.873029,1.48417,0.215724,0.875712,1.42852,0.209881,0.531971,1.45594,0.249952,0.0410418,1.59909,0.41825,0.898599,1.57811,0.445695,0.463221,1.59203,0.421214,0.0325424,1.52131,0.32885,1.08051
1627020270.647262013,1.63983,0.266744,1.57897,1.49358,0.332399,1.45093,1.4559,0.199494,1.449,1.39513,0.137671,1.15788,1.43537,0.132415,0.927769,1.56835,0.478827,1.44755,1.66103,0.507451,1.15138,1.69467,0.464487,0.873029,1.47472,0.221513,0.879728,1.43448,0.215612,0.528158,1.48473,0.237084,0.0314403,1.59416,0.419193,0.898542,1.5796,0.444815,0.464978,1.61292,0.417879,0.025851,1.51076,0.333673,1.08233
1627020270.672963324,1.63983,0.266744,1.57897,1.47981,0.327782,1.45463,1.45004,0.193501,1.45145,1.39709,0.132767,1.16041,1.44463,0.123183,0.919619,1.54749,0.472525,1.45064,1.66103,0.507451,1.15138,1.69467,0.464487,0.873029,1.46298,0.217565,0.88334,1.42914,0.210389,0.529244,1.47011,0.231132,0.0494473,1.57302,0.417723,0.898308,1.57012,0.441978,0.467379,1.60423,0.414285,0.0342996,1.49003,0.32557,1.08586
1627020270.686884685,1.63943,0.266086,1.57943,1.48767,0.326247,1.4506,1.45004,0.193501,1.45145,1.39709,0.132767,1.16041,1.44463,0.123183,0.919619,1.5597,0.473316,1.44527,1.66659,0.505063,1.15326,1.69864,0.47034,0.870805,1.47334,0.216215,0.883592,1.42914,0.210389,0.529244,1.44907,0.23606,0.0369858,1.59013,0.409205,0.902293,1.57177,0.444687,0.459692,1.59394,0.424112,0.0258124,1.50711,0.320563,1.08608
1627020270.698286180,1.63943,0.266086,1.57943,1.49807,0.329623,1.44796,1.46321,0.195394,1.44676,1.39709,0.132767,1.16041,1.44463,0.123183,0.919619,1.56974,0.477973,1.44674,1.66095,0.506878,1.15326,1.69756,0.465237,0.8703,1.48579,0.213937,0.87621,1.42914,0.210389,0.529244,1.45328,0.248091,0.0362572,1.60281,0.416201,0.900201,1.57951,0.445639,0.461402,1.59114,0.422802,0.0290251,1.52461,0.327206,1.08116
1627020270.754233356,1.63943,0.266086,1.57943,1.49353,0.330275,1.45018,1.45619,0.198004,1.44887,1.39539,0.13646,1.1578,1.43438,0.132536,0.926233,1.56974,0.477973,1.44674,1.66095,0.506878,1.15326,1.69756,0.465237,0.8703,1.47578,0.220247,0.880339,1.43538,0.216266,0.525368,1.47909,0.236776,0.0284613,1.59897,0.418503,0.899859,1.57967,0.445188,0.465556,1.61238,0.419472,0.0222675,1.51392,0.332449,1.08291
1627020270.772430722,1.63943,0.266086,1.57943,1.47915,0.325287,1.45395,1.44974,0.191779,1.4514,1.39679,0.133533,1.16046,1.443,0.122898,0.918555,1.54976,0.474173,1.44943,1.66095,0.506878,1.15326,1.69756,0.465237,0.8703,1.4637,0.217738,0.883665,1.43025,0.210994,0.526925,1.46373,0.231982,0.0470243,1.57625,0.416614,0.898405,1.56981,0.442162,0.468086,1.60326,0.415468,0.0331781,1.49206,0.324451,1.08579
1627020270.783474530,1.64101,0.264773,1.58063,1.48694,0.324088,1.44986,1.44974,0.191779,1.4514,1.39679,0.133533,1.16046,1.443,0.122898,0.918555,1.56186,0.475782,1.44438,1.66611,0.503525,1.15304,1.70009,0.468206,0.87328,1.47428,0.216251,0.883983,1.43025,0.210994,0.526925,1.44299,0.236932,0.0345712,1.59281,0.408385,0.902116,1.57216,0.444478,0.460807,1.59426,0.425859,0.0256483,1.50896,0.319598,1.08589
1627020270.795957248,1.64101,0.264773,1.58063,1.49691,0.325352,1.4469,1.44974,0.191779,1.4514,1.39679,0.133533,1.16046,1.443,0.122898,0.918555,1.57105,0.479695,1.44591,1.6606,0.505262,1.15295,1.69806,0.462741,0.871944,1.48744,0.214739,0.876916,1.43025,0.210994,0.526925,1.44886,0.250152,0.0349819,1.60408,0.415978,0.89972,1.57914,0.444728,0.461844,1.59265,0.425607,0.0296029,1.52573,0.325755,1.08072
1627020270.821858833,1.64101,0.264773,1.58063,1.492,0.326988,1.44951,1.4417,0.194805,1.45374,1.39411,0.13761,1.16051,1.433,0.129501,0.92717,1.57105,0.479695,1.44591,1.6606,0.505262,1.15295,1.69806,0.462741,0.871944,1.47639,0.221323,0.881419,1.43423,0.217615,0.526954,1.47668,0.238212,0.0268047,1.59824,0.418995,0.900046,1.57833,0.444729,0.466454,1.61307,0.422257,0.0232433,1.51394,0.331671,1.08302
1627020270.858716816,1.64101,0.264773,1.58063,1.47843,0.323082,1.45338,1.43568,0.187763,1.45616,1.39555,0.13443,1.16279,1.44265,0.120592,0.919009,1.55058,0.475626,1.44879,1.6606,0.505262,1.15295,1.69806,0.462741,0.871944,1.46364,0.218567,0.884944,1.42927,0.212124,0.528324,1.46212,0.233394,0.0454569,1.5749,0.416944,0.898794,1.56885,0.441886,0.46881,1.60392,0.418023,0.0340845,1.49195,0.324036,1.08609
1627020270.873360720,1.64199,0.263844,1.58113,1.48631,0.322269,1.44941,1.43568,0.187763,1.45616,1.39555,0.13443,1.16279,1.44265,0.120592,0.919009,1.56256,0.476993,1.44383,1.66477,0.504141,1.15346,1.69977,0.468788,0.875039,1.47369,0.217214,0.884907,1.42927,0.212124,0.528324,1.44198,0.238056,0.0334611,1.59135,0.408768,0.902418,1.57032,0.444812,0.460703,1.59511,0.428123,0.0264977,1.50864,0.319384,1.08609
1627020270.886117654,1.64199,0.263844,1.58113,1.49618,0.323646,1.44651,1.43568,0.187763,1.45616,1.39555,0.13443,1.16279,1.44265,0.120592,0.919009,1.57129,0.480373,1.44535,1.65674,0.507251,1.15245,1.69706,0.462189,0.872907,1.48621,0.214772,0.875921,1.42927,0.212124,0.528324,1.44739,0.250431,0.0334702,1.60265,0.414533,0.899615,1.57837,0.445949,0.462343,1.59186,0.423999,0.0281568,1.52534,0.324892,1.08002
1627020270.926287550,1.64199,0.263844,1.58113,1.49185,0.325481,1.4493,1.42939,0.191202,1.458,1.39356,0.138128,1.16239,1.43336,0.12725,0.927434,1.57129,0.480373,1.44535,1.65674,0.507251,1.15245,1.69706,0.462189,0.872907,1.47425,0.221705,0.880608,1.43478,0.217905,0.527715,1.4777,0.237952,0.0250288,1.59837,0.417431,0.899447,1.57892,0.445561,0.467284,1.61647,0.419993,0.0203196,1.51331,0.331556,1.08222
1627020270.950670769,1.64199,0.263844,1.58113,1.47629,0.321273,1.45382,1.42409,0.185393,1.46004,1.39548,0.134953,1.16429,1.44355,0.118813,0.918947,1.55133,0.476391,1.44815,1.65674,0.507251,1.15245,1.69706,0.462189,0.872907,1.45927,0.21825,0.88504,1.42997,0.2124,0.528838,1.46131,0.230971,0.047036,1.57094,0.415125,0.898049,1.56695,0.441788,0.470255,1.60509,0.415263,0.0333932,1.48765,0.322571,1.08595
1627020271.5816796,1.63931,0.260167,1.57782,1.49662,0.322122,1.44615,1.42409,0.185393,1.46004,1.39548,0.134953,1.16429,1.44355,0.118813,0.918947,1.57135,0.480683,1.44419,1.65603,0.507794,1.1532,1.69482,0.4603,0.872832,1.48389,0.21423,0.876392,1.42997,0.2124,0.528838,1.44332,0.25093,0.0322591,1.60211,0.411783,0.899171,1.57722,0.445911,0.461888,1.59239,0.426848,0.0274248,1.52508,0.323132,1.08002
1627020271.23154911,1.63931,0.260167,1.57782,1.49258,0.325533,1.44908,1.42035,0.18887,1.46101,1.39339,0.138837,1.16337,1.43327,0.126311,0.927681,1.57135,0.480683,1.44419,1.6467,0.510085,1.15891,1.69482,0.4603,0.872832,1.47281,0.221207,0.881273,1.43458,0.218655,0.528429,1.4712,0.238906,0.0250567,1.597,0.414943,0.899292,1.57826,0.445232,0.464084,1.61492,0.423145,0.0203449,1.51312,0.3299,1.08248
1627020271.42097020,1.63931,0.260167,1.57782,1.47913,0.322086,1.45302,1.41792,0.181992,1.46226,1.39614,0.134033,1.1648,1.444,0.118244,0.919,1.55337,0.476233,1.44626,1.6467,0.510085,1.15891,1.69482,0.4603,0.872832,1.45968,0.218479,0.886659,1.43038,0.213514,0.531306,1.45767,0.232441,0.0446939,1.5732,0.413631,0.899323,1.56852,0.442276,0.466656,1.60591,0.418949,0.0334778,1.49083,0.322596,1.08692
1627020271.67385313,1.63931,0.260167,1.57782,1.48971,0.323459,1.44974,1.41792,0.181992,1.46226,1.39614,0.134033,1.1648,1.444,0.118244,0.919,1.56252,0.479515,1.44739,1.64336,0.511775,1.1577,1.6927,0.455195,0.870981,1.47326,0.215294,0.876888,1.43038,0.213514,0.531306,1.46202,0.245694,0.0441122,1.58587,0.4191,0.896487,1.57642,0.443134,0.467575,1.60262,0.418437,0.0363492,1.50914,0.32782,1.08041
1627020271.87604249,1.64134,0.259596,1.57619,1.49923,0.321875,1.44528,1.41792,0.181992,1.46226,1.39614,0.134033,1.1648,1.444,0.118244,0.919,1.57368,0.480566,1.44146,1.65015,0.508457,1.15622,1.69451,0.460271,0.873583,1.48457,0.213574,0.876755,1.43038,0.213514,0.531306,1.43721,0.250615,0.0296341,1.60545,0.409155,0.900911,1.57923,0.445279,0.460478,1.59121,0.430679,0.0274148,1.5288,0.321607,1.0806
1627020271.107358332,1.64134,0.259596,1.57619,1.49472,0.325226,1.44849,1.41512,0.186677,1.46291,1.39386,0.137913,1.16384,1.43227,0.129057,0.930898,1.57368,0.480566,1.44146,1.64163,0.510913,1.1591,1.69451,0.460271,0.873583,1.47195,0.221349,0.881961,1.43503,0.21971,0.527949,1.47055,0.236314,0.021029,1.59946,0.412973,0.900606,1.57933,0.444796,0.463268,1.61865,0.424764,0.0185469,1.5151,0.329023,1.08301
1627020271.139540523,1.64134,0.259596,1.57619,1.4801,0.321315,1.45268,1.41338,0.182036,1.46551,1.39653,0.133261,1.16537,1.44107,0.119973,0.92261,1.55467,0.476369,1.44448,1.64163,0.510913,1.1591,1.69451,0.460271,0.873583,1.45759,0.218094,0.887608,1.42994,0.213932,0.531316,1.45399,0.230745,0.043337,1.57257,0.411174,0.899035,1.56804,0.441373,0.466257,1.60777,0.419846,0.0334102,1.49042,0.320764,1.08695
1627020271.155942624,1.64134,0.259596,1.57619,1.49239,0.321677,1.44921,1.43452,0.185029,1.45709,1.39653,0.133261,1.16537,1.44107,0.119973,0.92261,1.56518,0.478792,1.4461,1.64041,0.511122,1.15639,1.69193,0.454647,0.869467,1.47341,0.215469,0.875623,1.42994,0.213932,0.531316,1.45991,0.245753,0.0431986,1.5862,0.418916,0.895994,1.57681,0.44266,0.467334,1.60354,0.418831,0.036617,1.5107,0.327014,1.07921
1627020271.173807022,1.64202,0.262174,1.57707,1.50248,0.320047,1.44473,1.43452,0.185029,1.45709,1.39653,0.133261,1.16537,1.44107,0.119973,0.92261,1.57702,0.478479,1.44041,1.64857,0.507256,1.15536,1.69417,0.459653,0.872478,1.48594,0.213652,0.875857,1.42994,0.213932,0.531316,1.43385,0.251212,0.0275659,1.60697,0.408783,0.899325,1.57856,0.446171,0.457266,1.59064,0.432282,0.0259582,1.53174,0.320619,1.07903
1627020271.189684295,1.64202,0.262174,1.57707,1.49867,0.323488,1.44795,1.4351,0.187684,1.4591,1.3953,0.13673,1.16179,1.43079,0.130011,0.931291,1.57702,0.478479,1.44041,1.64208,0.507329,1.15354,1.69417,0.459653,0.872478,1.47313,0.221694,0.881443,1.43492,0.219717,0.527783,1.46396,0.23635,0.0209416,1.60052,0.412818,0.897354,1.57994,0.445323,0.458047,1.61814,0.426719,0.017179,1.51777,0.328398,1.08085
1627020271.204497461,1.64202,0.262174,1.57707,1.48318,0.319832,1.45241,1.43038,0.181024,1.46079,1.39834,0.132324,1.16164,1.44292,0.11972,0.921877,1.55851,0.473466,1.44349,1.64208,0.507329,1.15354,1.69417,0.459653,0.872478,1.45804,0.218198,0.885989,1.42893,0.21342,0.529449,1.44775,0.230791,0.0438495,1.57244,0.410825,0.896403,1.56851,0.441873,0.461748,1.60513,0.418566,0.0318141,1.49185,0.319924,1.08473
1627020271.219374690,1.64202,0.262174,1.57707,1.49547,0.322671,1.44914,1.4494,0.187162,1.45373,1.39834,0.132324,1.16164,1.44292,0.11972,0.921877,1.56757,0.473189,1.44463,1.64107,0.508096,1.15018,1.69216,0.454847,0.866331,1.47267,0.213949,0.873273,1.42893,0.21342,0.529449,1.45407,0.245679,0.0431712,1.58647,0.418863,0.893905,1.5764,0.442074,0.462742,1.60156,0.418008,0.0348271,1.51236,0.32698,1.07722
1627020271.273660727,1.64202,0.262174,1.57707,1.49291,0.325933,1.45188,1.44743,0.189826,1.4563,1.39636,0.136261,1.16093,1.43322,0.126921,0.929931,1.56757,0.473189,1.44463,1.63529,0.507904,1.14854,1.69216,0.454847,0.866331,1.46054,0.221976,0.878928,1.4331,0.218395,0.528985,1.49014,0.230872,0.0319123,1.58294,0.421862,0.894255,1.5777,0.441726,0.465672,1.62721,0.414387,0.0258417,1.50083,0.334386,1.07991
1627020271.287754800,1.6403,0.264541,1.58159,1.50277,0.323914,1.44771,1.44743,0.189826,1.4563,1.39636,0.136261,1.16093,1.43322,0.126921,0.929931,1.58143,0.473112,1.43938,1.64381,0.504701,1.14914,1.69471,0.460781,0.868609,1.47446,0.220141,0.878633,1.4331,0.218395,0.528985,1.45989,0.237579,0.0186524,1.60311,0.411768,0.896692,1.57702,0.446386,0.45469,1.61227,0.428085,0.0161261,1.52234,0.327322,1.07925
1627020271.300348009,1.6403,0.264541,1.58159,1.48747,0.319059,1.45216,1.4423,0.183599,1.45961,1.39894,0.133857,1.16251,1.4455,0.117429,0.920542,1.55811,0.467545,1.44354,1.64381,0.504701,1.14914,1.69471,0.460781,0.868609,1.46006,0.217344,0.884926,1.4284,0.212837,0.53216,1.44459,0.232143,0.0416309,1.57561,0.410525,0.897179,1.56553,0.442702,0.460885,1.60132,0.422584,0.0295254,1.49676,0.319026,1.08458
1627020271.314104952,1.6403,0.264541,1.58159,1.49908,0.322053,1.44888,1.46294,0.195177,1.45407,1.39894,0.133857,1.16251,1.4455,0.117429,0.920542,1.56984,0.46686,1.44348,1.6427,0.50586,1.14808,1.69175,0.454469,0.86692,1.47671,0.217796,0.874028,1.4284,0.212837,0.53216,1.4513,0.247014,0.0414154,1.58968,0.417182,0.894412,1.5742,0.443274,0.462335,1.59823,0.421768,0.0331264,1.5172,0.326939,1.07752
1627020271.360018230,1.6403,0.264541,1.58159,1.49551,0.325494,1.4517,1.45896,0.197292,1.45679,1.39775,0.137177,1.16151,1.43531,0.127485,0.931587,1.56984,0.46686,1.44348,1.63415,0.509547,1.15013,1.68959,0.460985,0.86852,1.46516,0.224898,0.879333,1.43465,0.218029,0.530697,1.48757,0.23196,0.0303967,1.58575,0.420406,0.894644,1.57456,0.443368,0.463467,1.62739,0.416311,0.0226911,1.50502,0.334225,1.08013
1627020271.385727455,1.6403,0.264541,1.58159,1.4804,0.319917,1.45585,1.45214,0.189988,1.46004,1.40008,0.13271,1.1613,1.44798,0.118235,0.921737,1.55005,0.462726,1.44659,1.63415,0.509547,1.15013,1.68959,0.460985,0.86852,1.4521,0.219732,0.883909,1.42973,0.21257,0.531353,1.4676,0.22685,0.0533091,1.5591,0.417832,0.893559,1.56384,0.440239,0.466384,1.62739,0.416311,0.0226911,1.48037,0.323762,1.08401
1627020271.419015978,1.63651,0.266517,1.58896,1.50384,0.322306,1.44833,1.47058,0.200018,1.45436,1.40008,0.13271,1.1613,1.44798,0.118235,0.921737,1.57272,0.460882,1.44119,1.64357,0.507389,1.1499,1.69107,0.459257,0.869974,1.48431,0.219856,0.875056,1.42973,0.21257,0.531353,1.44843,0.250927,0.0378356,1.59649,0.414441,0.895416,1.57466,0.444716,0.457888,1.60771,0.42907,0.0179221,1.52473,0.326193,1.07811
1627020271.440755564,1.63651,0.266517,1.58896,1.5008,0.324844,1.45063,1.46589,0.20079,1.45692,1.39897,0.136049,1.16022,1.43817,0.127974,0.932403,1.57272,0.460882,1.44119,1.64059,0.510259,1.15453,1.68881,0.466156,0.870654,1.47389,0.225767,0.879798,1.43404,0.218362,0.527935,1.47822,0.237653,0.0284528,1.59216,0.417343,0.894156,1.57614,0.444246,0.458473,1.6273,0.425646,0.0128591,1.51367,0.332204,1.07967
1627020271.471492498,1.63651,0.266517,1.58896,1.48606,0.318092,1.45474,1.45843,0.193045,1.46003,1.40159,0.131863,1.16018,1.44999,0.118385,0.922483,1.55365,0.457895,1.44423,1.64059,0.510259,1.15453,1.68881,0.466156,0.870654,1.46148,0.221157,0.883725,1.42909,0.212714,0.529071,1.4625,0.232663,0.048044,1.56922,0.415794,0.894579,1.56578,0.441019,0.461978,1.6151,0.420524,0.0260755,1.49106,0.322767,1.08392
1627020271.492849498,1.63651,0.266517,1.58896,1.49801,0.321623,1.45167,1.47624,0.20282,1.45436,1.40159,0.131863,1.16018,1.44999,0.118385,0.922483,1.56452,0.455518,1.44353,1.64091,0.511708,1.15347,1.68859,0.459804,0.86926,1.47863,0.223086,0.876183,1.42909,0.212714,0.529071,1.46672,0.246488,0.0470062,1.58461,0.422718,0.893133,1.57481,0.442526,0.46381,1.6103,0.417467,0.0287951,1.51195,0.330746,1.07882
1627020271.509598649,1.63225,0.268091,1.59642,1.50602,0.320252,1.44814,1.47624,0.20282,1.45436,1.40159,0.131863,1.16018,1.44999,0.118385,0.922483,1.57585,0.457905,1.43882,1.6482,0.508164,1.15377,1.69139,0.462622,0.871813,1.48961,0.220867,0.876573,1.42909,0.212714,0.529071,1.44506,0.250297,0.0342132,1.60278,0.413789,0.8948,1.57633,0.445371,0.456063,1.59909,0.428681,0.0206472,1.52988,0.324873,1.07819
1627020271.527745876,1.63225,0.268091,1.59642,1.5036,0.324191,1.45035,1.47062,0.202679,1.45655,1.40146,0.134639,1.15904,1.43994,0.127903,0.932963,1.57585,0.457905,1.43882,1.6482,0.508164,1.15377,1.69139,0.462622,0.871813,1.48002,0.225967,0.88068,1.43506,0.218194,0.5253,1.47488,0.23712,0.0249719,1.60219,0.416549,0.894349,1.57693,0.445073,0.457085,1.60086,0.430584,0.0236845,1.52063,0.331009,1.08004
1627020271.551147609,1.63225,0.268091,1.59642,1.51412,0.327706,1.44797,1.48402,0.208986,1.45125,1.40146,0.134639,1.15904,1.43994,0.127903,0.932963,1.58504,0.455337,1.4385,1.6488,0.510247,1.15104,1.69085,0.456015,0.870144,1.50563,0.238742,0.879527,1.43506,0.218194,0.5253,1.47767,0.249477,0.0255692,1.61372,0.424744,0.89319,1.58414,0.445688,0.458978,1.59879,0.429769,0.028001,1.54081,0.341537,1.07732
1627020271.570783226,1.63225,0.268091,1.59642,1.49989,0.321492,1.45185,1.47568,0.201444,1.45449,1.40502,0.131192,1.1588,1.45137,0.118251,0.923045,1.56496,0.453511,1.442,1.6488,0.510247,1.15104,1.69085,0.456015,0.870144,1.49068,0.23463,0.884578,1.43029,0.212713,0.52673,1.46278,0.243806,0.044569,1.59022,0.422874,0.893623,1.57435,0.442789,0.462039,1.59879,0.429769,0.028001,1.51747,0.332676,1.08195
1627020271.581832391,1.62935,0.269654,1.59968,1.50736,0.319782,1.44863,1.47568,0.201444,1.45449,1.40502,0.131192,1.1588,1.45137,0.118251,0.923045,1.57643,0.455843,1.4378,1.6568,0.505866,1.15209,1.69506,0.457341,0.873721,1.49992,0.230932,0.884362,1.43029,0.212713,0.52673,1.44223,0.247411,0.0325933,1.60715,0.413733,0.895454,1.57581,0.445396,0.454844,1.59062,0.438947,0.0205951,1.53398,0.326311,1.08133
1627020271.616129318,1.62935,0.269654,1.59968,1.50593,0.324659,1.4507,1.47017,0.200639,1.45683,1.40343,0.134591,1.15816,1.44093,0.127838,0.933435,1.57643,0.455843,1.4378,1.6568,0.505866,1.15209,1.69246,0.461413,0.878047,1.49028,0.235892,0.887476,1.43704,0.217846,0.522981,1.46955,0.235589,0.0249694,1.60557,0.416575,0.893375,1.57595,0.445203,0.456145,1.60964,0.435168,0.0157286,1.52476,0.33283,1.08205
1627020271.649465462,1.62935,0.269654,1.59968,1.49234,0.318761,1.45435,1.46129,0.192632,1.45858,1.40592,0.13275,1.15794,1.45236,0.118278,0.923362,1.56021,0.45456,1.44083,1.6568,0.505866,1.15209,1.69246,0.461413,0.878047,1.47597,0.231623,0.890353,1.43109,0.212071,0.52521,1.45685,0.229727,0.0435673,1.58276,0.415354,0.893764,1.56653,0.442226,0.459585,1.60085,0.429483,0.0273866,1.5024,0.324591,1.08564
1627020271.670171235,1.62935,0.269654,1.59968,1.50331,0.320764,1.45157,1.47792,0.202191,1.4549,1.40592,0.13275,1.15794,1.45236,0.118278,0.923362,1.56956,0.453976,1.44104,1.65613,0.508276,1.15111,1.69305,0.456909,0.876567,1.50263,0.245128,0.889184,1.43109,0.212071,0.52521,1.46155,0.24293,0.0432925,1.59648,0.424766,0.893389,1.57495,0.443572,0.461737,1.59937,0.428687,0.0315763,1.52384,0.33534,1.08273
1627020271.703252918,1.62935,0.269654,1.59968,1.50217,0.325792,1.45338,1.47261,0.201893,1.45697,1.40446,0.135767,1.15961,1.44177,0.127843,0.933651,1.56956,0.453976,1.44104,1.65672,0.51149,1.15276,1.69032,0.461011,0.880593,1.49265,0.247363,0.891522,1.43526,0.218311,0.52541,1.48737,0.231869,0.0348868,1.59588,0.42678,0.891373,1.57546,0.443396,0.464267,1.62207,0.423582,0.0238865,1.51547,0.340831,1.08316
1627020271.721126573,1.62806,0.270921,1.59973,1.50959,0.323822,1.45003,1.47261,0.201893,1.45697,1.40446,0.135767,1.15961,1.44177,0.127843,0.933651,1.58153,0.456239,1.43681,1.66351,0.507014,1.15359,1.69446,0.46139,0.882852,1.50136,0.242445,0.890393,1.43526,0.218311,0.52541,1.46551,0.236504,0.023696,1.61219,0.417434,0.89327,1.57693,0.446283,0.455593,1.61091,0.432139,0.0164367,1.53212,0.333952,1.08228
1627020271.742587148,1.62806,0.270921,1.59973,1.49554,0.317835,1.45371,1.46553,0.195265,1.45945,1.40713,0.133868,1.15906,1.45293,0.118189,0.923626,1.56422,0.45507,1.44008,1.66351,0.507014,1.15359,1.69446,0.46139,0.882852,1.48676,0.237504,0.893999,1.43074,0.213047,0.528902,1.4519,0.232239,0.0421548,1.58901,0.415898,0.89526,1.56782,0.443414,0.458768,1.60212,0.427249,0.0294305,1.50979,0.325536,1.08698
1627020271.762744089,1.62806,0.270921,1.59973,1.50571,0.317637,1.45067,1.48077,0.202355,1.45457,1.40713,0.133868,1.15906,1.45293,0.118189,0.923626,1.57397,0.454724,1.44053,1.66108,0.508781,1.15248,1.69522,0.457362,0.879711,1.50071,0.236173,0.885825,1.43074,0.213047,0.528902,1.45584,0.244818,0.0416469,1.60155,0.422639,0.894161,1.57529,0.443942,0.460353,1.5991,0.425859,0.0326954,1.52736,0.330859,1.08175
1627020271.786718542,1.62806,0.270921,1.59973,1.50541,0.320846,1.4541,1.47605,0.203853,1.45672,1.4064,0.136305,1.1581,1.44332,0.127284,0.93117,1.57397,0.454724,1.44053,1.65334,0.510657,1.15326,1.69765,0.459989,0.877913,1.48841,0.23922,0.888565,1.43595,0.21879,0.528378,1.48594,0.232263,0.0325798,1.60125,0.425229,0.89154,1.57651,0.443403,0.46338,1.62183,0.421717,0.0254983,1.51781,0.336783,1.0821
1627020271.811265969,1.6323,0.271876,1.59889,1.51416,0.318746,1.45025,1.47605,0.203853,1.45672,1.4064,0.136305,1.1581,1.44332,0.127284,0.93117,1.58627,0.456731,1.43641,1.6608,0.506372,1.15278,1.70163,0.460503,0.879717,1.4998,0.234047,0.887938,1.43595,0.21879,0.528378,1.46176,0.237359,0.0195213,1.62056,0.414067,0.894468,1.57908,0.446111,0.454169,1.60883,0.432134,0.0164615,1.53761,0.328808,1.08162
1627020271.828330305,1.6323,0.271876,1.59889,1.49958,0.313491,1.45529,1.46961,0.197073,1.46062,1.41004,0.133009,1.15941,1.45374,0.117548,0.921707,1.56791,0.455475,1.43978,1.6608,0.506372,1.15278,1.70163,0.460503,0.879717,1.48456,0.228414,0.892073,1.43135,0.213343,0.529225,1.4468,0.232206,0.0413738,1.59378,0.413139,0.896335,1.56963,0.441472,0.45791,1.59961,0.426547,0.0288429,1.51271,0.320013,1.08681
1627020271.845804474,1.6323,0.271876,1.59889,1.51064,0.314062,1.45179,1.48603,0.204664,1.45531,1.41004,0.133009,1.15941,1.45374,0.117548,0.921707,1.57791,0.455569,1.44047,1.65916,0.506903,1.15159,1.70088,0.455821,0.877775,1.51042,0.238875,0.890271,1.43135,0.213343,0.529225,1.45243,0.246099,0.0407873,1.60729,0.41922,0.894578,1.57835,0.442769,0.460259,1.59539,0.421405,0.0302587,1.53446,0.328783,1.08316
