time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1626852245.101897224,0.112994,0.705524,1.61584,-0.0573494,0.661269,1.4271,-0.108474,0.507679,1.45103,-0.134199,0.461899,1.1742,-0.110537,0.453749,0.930617,-0.0465041,0.819519,1.41545,-0.0010289,0.849356,1.14298,0.0591195,0.852562,0.879683,-0.0818087,0.611255,0.976123,-0.0338031,0.482779,0.466868,-0.121733,0.503513,0.0358781,-0.00280198,0.702878,0.866009,-0.0488495,0.676443,0.440775,0.00380991,0.644421,0.0867275,-0.053197,0.655319,1.10499
1626852245.141978150,0.112994,0.705524,1.61584,-0.071272,0.649885,1.43205,-0.105338,0.49748,1.45031,-0.125609,0.450483,1.17418,-0.10062,0.442083,0.92826,-0.0632852,0.813349,1.42009,-0.0247718,0.832161,1.14697,0.0591195,0.852562,0.879683,-0.0917015,0.593243,0.973998,-0.0391549,0.480087,0.476921,-0.11236,0.497916,0.0460157,-0.0254677,0.69251,0.872664,-0.0526075,0.674072,0.445076,-0.00672179,0.641413,0.0943785,-0.0729874,0.639371,1.10877
1626852245.177587046,0.112994,0.705524,1.61584,-0.0785153,0.659039,1.43238,-0.109281,0.511392,1.45155,-0.13247,0.462017,1.1753,-0.113509,0.453793,0.930849,-0.0632852,0.813349,1.42009,-0.0228599,0.842943,1.14701,0.0593568,0.864029,0.885494,-0.103802,0.592354,0.964815,-0.0397551,0.485713,0.474483,-0.105049,0.503809,0.0505262,-0.0245677,0.700062,0.871445,-0.0505203,0.678232,0.44982,0.00612322,0.640014,0.0841595,-0.0841585,0.648065,1.10481
1626852245.190219529,0.112994,0.705524,1.61584,-0.0682051,0.659241,1.42855,-0.109281,0.511392,1.45155,-0.13247,0.462017,1.1753,-0.113509,0.453793,0.930849,-0.0545565,0.819861,1.41886,-0.0205832,0.847469,1.14452,0.0485595,0.86781,0.878703,-0.0931886,0.628623,0.993967,-0.0397551,0.485713,0.474483,-0.105049,0.503809,0.0505262,-0.0117803,0.707059,0.867071,-0.0469592,0.673288,0.449098,-0.000710744,0.642861,0.0871526,-0.0713178,0.662057,1.11379
1626852245.215591577,0.102726,0.702066,1.61599,-0.0584421,0.66238,1.42616,-0.109281,0.511392,1.45155,-0.13247,0.462017,1.1753,-0.113509,0.453793,0.930849,-0.0465092,0.824137,1.41612,-0.00394817,0.847517,1.14236,0.0597491,0.873566,0.880048,-0.0807814,0.61594,0.977551,-0.0336866,0.485525,0.469059,-0.122431,0.511362,0.0355075,0.00643058,0.704409,0.86485,-0.0354935,0.676296,0.444237,0.00412169,0.6426,0.0885999,-0.0514524,0.657221,1.10474
1626852245.230256844,0.0875817,0.659377,1.63119,-0.0723488,0.650895,1.43028,-0.108763,0.502377,1.45029,-0.126415,0.451692,1.17565,-0.104178,0.442192,0.929037,-0.0629982,0.816888,1.41969,-0.0252116,0.832746,1.14456,0.0251518,0.845799,0.898366,-0.0907755,0.596127,0.974366,-0.0413776,0.478474,0.47557,-0.115873,0.505252,0.0455404,-0.0161786,0.69301,0.872529,-0.0407631,0.674034,0.447807,-0.00689341,0.639884,0.0946336,-0.0706988,0.64068,1.10859
1626852245.249497822,0.0875817,0.659377,1.63119,-0.0786119,0.659742,1.43055,-0.112539,0.512026,1.45019,-0.130684,0.45954,1.17581,-0.113749,0.451433,0.932319,-0.0629982,0.816888,1.41969,-0.0209476,0.843121,1.14402,0.0251518,0.845799,0.898366,-0.102396,0.593868,0.96443,-0.040627,0.482544,0.471805,-0.111019,0.511859,0.0522668,-0.0134237,0.699006,0.869903,-0.0393193,0.677532,0.451563,0.00786511,0.6375,0.0827219,-0.0808016,0.648605,1.10387
1626852245.257995081,0.0875817,0.659377,1.63119,-0.0682335,0.659883,1.42684,-0.112539,0.512026,1.45019,-0.130684,0.45954,1.17581,-0.113749,0.451433,0.932319,-0.0541679,0.821873,1.41868,-0.0184518,0.847936,1.14216,0.0212547,0.852444,0.891942,-0.0918734,0.579313,0.947244,-0.0287888,0.483356,0.468634,-0.104453,0.506261,0.0509644,-0.00142768,0.706187,0.865836,-0.0369009,0.672739,0.450829,0.000856066,0.640484,0.085696,-0.0638542,0.651254,1.09453
1626852245.292403710,0.0790472,0.657535,1.62973,-0.0584069,0.661872,1.42448,-0.112539,0.512026,1.45019,-0.130684,0.45954,1.17581,-0.113749,0.451433,0.932319,-0.0450889,0.825422,1.41594,-0.00665585,0.854657,1.13924,0.0224252,0.864795,0.887466,-0.0794779,0.570114,0.934636,-0.0182001,0.484265,0.465692,-0.125787,0.514156,0.0316244,0.0162975,0.703699,0.86239,-0.0260433,0.674177,0.445964,0.0035943,0.641156,0.0861868,-0.0442532,0.646937,1.08648
1626852245.308193791,0.0754023,0.631498,1.6382,-0.0710425,0.649924,1.42957,-0.112766,0.505232,1.44921,-0.12736,0.452613,1.17649,-0.109769,0.442019,0.929105,-0.0601865,0.814048,1.42172,-0.0273361,0.838922,1.14545,0.0224252,0.864795,0.887466,-0.0892213,0.554685,0.935139,-0.0225687,0.479403,0.473799,-0.116221,0.505829,0.0429339,-0.00699698,0.691408,0.869147,-0.0316037,0.671289,0.449244,-0.00764264,0.638341,0.0941277,-0.0636753,0.63082,1.09158
1626852245.325988816,0.0754023,0.631498,1.6382,-0.0601413,0.651481,1.4262,-0.112766,0.505232,1.44921,-0.12736,0.452613,1.17649,-0.109769,0.442019,0.929105,-0.0502223,0.819981,1.42081,-0.022968,0.843091,1.14367,0.0201161,0.868554,0.88248,-0.0812257,0.541366,0.920366,-0.0225687,0.479403,0.473799,-0.102665,0.503867,0.0460005,0.00570892,0.698289,0.867112,-0.0269858,0.66694,0.451373,-0.0123649,0.644049,0.0975757,-0.0479287,0.63409,1.08426
1626852245.334747552,0.0754023,0.631498,1.6382,-0.0661467,0.660291,1.4266,-0.115565,0.512905,1.44888,-0.130054,0.459483,1.17467,-0.116399,0.45038,0.931833,-0.0467832,0.822306,1.41965,-0.017539,0.851987,1.14267,0.0201161,0.868554,0.88248,-0.0919711,0.545027,0.915927,-0.0236936,0.484385,0.471398,-0.098573,0.510225,0.0533753,0.00926226,0.702708,0.863653,-0.0264336,0.671009,0.454589,0.00347911,0.641468,0.0851585,-0.0586265,0.642506,1.08136
1626852245.396520846,0.0754023,0.631498,1.6382,-0.077712,0.647865,1.43163,-0.114542,0.504626,1.44809,-0.126218,0.450742,1.17567,-0.110111,0.441234,0.929956,-0.0607474,0.809664,1.42602,-0.017539,0.851987,1.14267,0.0201161,0.868554,0.88248,-0.0998423,0.533319,0.919027,-0.0278411,0.47925,0.479497,-0.0894561,0.503577,0.0599094,-0.0132155,0.691066,0.87005,-0.0315901,0.669152,0.456727,-0.00697011,0.639279,0.0924292,-0.0770042,0.626997,1.08722
1626852245.404832388,0.0593562,0.627822,1.63327,-0.0665471,0.651008,1.42899,-0.114542,0.504626,1.44809,-0.126218,0.450742,1.17567,-0.110111,0.441234,0.929956,-0.0492532,0.814161,1.42029,-0.00360037,0.856496,1.13719,0.0305357,0.876256,0.881577,-0.0851237,0.529757,0.910698,-0.0161287,0.480155,0.476377,-0.113806,0.512164,0.038986,0.00561319,0.68962,0.86661,-0.0218664,0.673008,0.450997,-0.00170523,0.63926,0.0933926,-0.056126,0.624886,1.08063
1626852245.422384001,0.0593562,0.627822,1.63327,-0.0617995,0.66124,1.42696,-0.120316,0.514727,1.44768,-0.13191,0.459924,1.17371,-0.120903,0.452183,0.931166,-0.0346403,0.822089,1.41865,0.00771308,0.865441,1.13518,0.0375591,0.873416,0.877012,-0.0866528,0.525495,0.895079,-0.00636103,0.484984,0.469984,-0.0977608,0.515425,0.0503377,0.0196767,0.702895,0.863365,-0.0175191,0.671434,0.455133,0.00781712,0.643719,0.0862515,-0.0509768,0.638334,1.07264
1626852245.479156594,0.0593562,0.627822,1.63327,-0.0722952,0.648294,1.43284,-0.117367,0.504683,1.44724,-0.125648,0.448462,1.17397,-0.11155,0.441114,0.927648,-0.0486261,0.808029,1.42499,0.00771308,0.865441,1.13518,0.0375591,0.873416,0.877012,-0.0946604,0.516157,0.900733,-0.0112448,0.480147,0.477761,-0.0898409,0.507096,0.0587546,-0.0030609,0.691744,0.869565,-0.0244675,0.668897,0.458033,-0.00280857,0.640999,0.0938188,-0.0691498,0.62334,1.07961
1626852245.495764951,0.0541702,0.628203,1.62609,-0.0613022,0.650688,1.42995,-0.117367,0.504683,1.44724,-0.125648,0.448462,1.17397,-0.107255,0.442643,0.911767,-0.0362692,0.810663,1.42033,0.0261319,0.865437,1.13121,0.0535803,0.875344,0.876147,-0.0803011,0.51396,0.894455,-8.18522e-05,0.480806,0.474959,-0.0898409,0.507096,0.0587546,0.0157736,0.690408,0.866297,-0.0146911,0.671743,0.452398,0.00153884,0.641464,0.0939085,-0.048297,0.6214,1.07386
1626852245.504908593,0.0541702,0.628203,1.62609,-0.0503663,0.652791,1.42638,-0.117367,0.504683,1.44724,-0.125648,0.448462,1.17397,-0.107255,0.442643,0.911767,-0.0254284,0.817288,1.42029,0.0324767,0.862987,1.13157,0.0623919,0.869916,0.87477,-0.0691007,0.507918,0.883869,-8.18522e-05,0.480806,0.474959,-0.0838611,0.503483,0.058614,0.0285682,0.696832,0.864455,-0.0136458,0.664774,0.452492,-0.00742332,0.644115,0.0969744,-0.0312749,0.626588,1.068
1626852245.519069065,0.0541702,0.628203,1.62609,-0.0547179,0.661716,1.4275,-0.120707,0.514165,1.44699,-0.128152,0.457925,1.1716,-0.111578,0.450781,0.914508,-0.0207797,0.821018,1.41775,0.0362724,0.866464,1.12999,0.0728983,0.864808,0.867735,-0.0781943,0.516485,0.884001,-0.0031225,0.486239,0.474447,-0.0821353,0.510033,0.0658177,0.0266707,0.702877,0.863074,-0.0150954,0.668868,0.454737,0.0059694,0.642367,0.086333,-0.0420836,0.636638,1.06766
1626852245.563736971,0.0605497,0.602944,1.62793,-0.0651698,0.649195,1.43338,-0.118667,0.504616,1.44675,-0.124034,0.44876,1.17171,-0.105739,0.440041,0.915319,-0.0343605,0.806488,1.42385,0.0362724,0.866464,1.12999,0.0728983,0.864808,0.867735,-0.0843655,0.508858,0.891361,-0.0079513,0.481424,0.481695,-0.0779882,0.504217,0.0721071,0.00407169,0.689582,0.869731,-0.0217636,0.667211,0.456076,-0.00453846,0.639953,0.0938749,-0.0595585,0.621499,1.0754
1626852245.599066811,0.0604344,0.607135,1.62367,-0.0535907,0.651567,1.4307,-0.118667,0.504616,1.44675,-0.124034,0.44876,1.17171,-0.105739,0.440041,0.915319,-0.0229608,0.807987,1.4203,0.0556479,0.859919,1.13075,0.0854617,0.865043,0.86722,-0.0685955,0.508101,0.887232,0.00377039,0.481829,0.478706,-0.100527,0.51163,0.0520543,0.0240715,0.689727,0.865578,-0.0126222,0.668933,0.451852,-2.8479e-05,0.640942,0.0936169,-0.0376308,0.620341,1.07008
1626852245.614668224,0.0604344,0.607135,1.62367,-0.0416082,0.654485,1.42737,-0.118667,0.504616,1.44675,-0.124034,0.44876,1.17171,-0.105739,0.440041,0.915319,-0.0121889,0.81375,1.42011,0.0617187,0.855799,1.12804,0.0922093,0.851797,0.866441,-0.0685955,0.508101,0.887232,0.00377039,0.481829,0.478706,-0.0976295,0.503918,0.0516909,0.0373693,0.696747,0.86412,-0.00889618,0.66375,0.453023,-0.00555305,0.64531,0.0980913,-0.079821,0.60305,1.04657
1626852245.630571686,0.0604344,0.607135,1.62367,-0.0451172,0.663144,1.42809,-0.120154,0.512875,1.44624,-0.125047,0.458717,1.16889,-0.113313,0.450695,0.917734,-0.0121889,0.81375,1.42011,0.0635277,0.857046,1.12583,0.102751,0.842261,0.855833,-0.0755997,0.516947,0.885997,-0.00559202,0.485663,0.476013,-0.093449,0.509642,0.0594008,0.0377675,0.701799,0.86146,-0.00961278,0.668307,0.455083,0.00893473,0.643404,0.0866827,-0.0847528,0.614864,1.04686
1626852245.667013622,0.0531276,0.582623,1.62919,-0.0553448,0.65008,1.43383,-0.116621,0.502264,1.44585,-0.120859,0.447793,1.16963,-0.104966,0.438737,0.918045,-0.0301655,0.797499,1.42737,0.0635277,0.857046,1.12583,0.102751,0.842261,0.855833,-0.0802807,0.50915,0.893428,-0.0114278,0.480375,0.481946,-0.0860626,0.501645,0.0686759,0.0152373,0.687935,0.868093,-0.0160462,0.667086,0.456252,-0.000832262,0.641117,0.0941189,-0.0968594,0.601367,1.05656
1626852245.686440323,0.0531276,0.582623,1.62919,-0.0428693,0.653344,1.43038,-0.116621,0.502264,1.44585,-0.120859,0.447793,1.16963,-0.104966,0.438737,0.918045,-0.0141705,0.804278,1.42634,0.0703857,0.853918,1.12373,0.106791,0.8327,0.83868,-0.0802807,0.50915,0.893428,-0.0114278,0.480375,0.481946,-0.0812319,0.496165,0.068562,0.0291433,0.695126,0.866542,-0.0124144,0.661943,0.456643,-0.00565562,0.645882,0.0986411,-0.133885,0.585976,1.03464
1626852245.700287287,0.0535519,0.587328,1.62545,-0.0333389,0.654467,1.4277,-0.116621,0.502264,1.44585,-0.120859,0.447793,1.16963,-0.104966,0.438737,0.918045,-0.00111504,0.804109,1.42341,0.0865142,0.847063,1.12388,0.118605,0.821882,0.834872,-0.0635532,0.508842,0.888112,-0.0114278,0.480375,0.481946,-0.105055,0.50498,0.0475613,0.0483243,0.693167,0.862871,-0.00221369,0.662521,0.452766,-0.00151477,0.645692,0.0954994,-0.103866,0.587573,1.03255
1626852245.715934201,0.0535519,0.587328,1.62545,-0.0370069,0.663105,1.42831,-0.11751,0.513105,1.44581,-0.121713,0.458084,1.16553,-0.110197,0.449543,0.920772,-0.00111504,0.804109,1.42341,0.0861491,0.846188,1.12273,0.118605,0.821882,0.834872,-0.0699516,0.517773,0.886894,-0.0232219,0.486819,0.478393,-0.0995514,0.510435,0.0550103,0.0473596,0.6975,0.860364,-0.0027083,0.66735,0.45462,0.0133136,0.643622,0.0837944,-0.104393,0.60109,1.03475
1626852245.744902564,0.0538146,0.569068,1.63079,-0.0483595,0.64975,1.43329,-0.114614,0.501679,1.44573,-0.118344,0.446522,1.16707,-0.0966608,0.436912,0.916848,-0.0162487,0.787215,1.42958,0.0861491,0.846188,1.12273,0.118605,0.821882,0.834872,-0.0745599,0.510036,0.894602,-0.0261755,0.480445,0.486537,-0.0916361,0.502371,0.0648422,0.0245979,0.684319,0.866902,-0.00919859,0.666305,0.457565,0.00388773,0.641766,0.090862,-0.112977,0.589472,1.04611
1626852245.760268044,0.0538146,0.569068,1.63079,-0.0367556,0.652965,1.4312,-0.114614,0.501679,1.44573,-0.118344,0.446522,1.16707,-0.0966608,0.436912,0.916848,-0.0031822,0.792871,1.42836,0.0904747,0.844888,1.12133,0.120769,0.813554,0.831358,-0.0620666,0.503866,0.885119,-0.0261755,0.480445,0.486537,-0.0883654,0.495603,0.0640024,0.0379891,0.692034,0.865576,-0.00604806,0.659544,0.457561,-0.0011933,0.646342,0.0954119,-0.0863437,0.598971,1.04444
1626852245.788079436,0.0551433,0.576597,1.62739,-0.0274318,0.652804,1.42839,-0.114614,0.501679,1.44573,-0.118344,0.446522,1.16707,-0.0966608,0.436912,0.916848,0.00826386,0.794219,1.42538,0.103045,0.840434,1.1196,0.131739,0.804967,0.829785,-0.0461098,0.504265,0.880552,-0.0179646,0.480753,0.477988,-0.106924,0.502859,0.0460647,0.0563356,0.690821,0.860392,0.00277249,0.661357,0.451566,0.00500707,0.645227,0.09361,-0.0585865,0.599834,1.04143
1626852245.802266337,0.0551433,0.576597,1.62739,-0.0317413,0.660461,1.42887,-0.114881,0.508907,1.4452,-0.117408,0.456092,1.16087,-0.0996475,0.447583,0.918729,0.0135194,0.797246,1.42258,0.100677,0.842015,1.11923,0.136873,0.802105,0.824734,-0.0534097,0.513587,0.880097,-0.0237203,0.48694,0.475281,-0.103981,0.510173,0.0546734,0.0552582,0.694909,0.856545,0.00246306,0.66643,0.453592,0.0213294,0.641812,0.0805896,-0.0624855,0.611994,1.04244
1626852245.839831479,0.0543206,0.559798,1.63148,-0.0431596,0.646396,1.43387,-0.11197,0.496578,1.44526,-0.114972,0.444554,1.16329,-0.0869633,0.433172,0.915344,-0.00124896,0.781941,1.42813,0.100677,0.842015,1.11923,0.136873,0.802105,0.824734,-0.0586772,0.505419,0.888598,-0.0270653,0.479833,0.484568,-0.0954179,0.502423,0.0643305,0.0322712,0.68079,0.863555,-0.00383613,0.664401,0.457032,0.01131,0.639782,0.0880513,-0.0742735,0.598355,1.05327
1626852245.855307945,0.0543206,0.559798,1.63148,-0.0318141,0.64842,1.43162,-0.11197,0.496578,1.44526,-0.114972,0.444554,1.16329,-0.0869633,0.433172,0.915344,0.0106851,0.787287,1.42581,0.10149,0.841111,1.11789,0.135588,0.797972,0.820685,-0.0509782,0.497623,0.878646,-0.0270653,0.479833,0.484568,-0.0916029,0.495709,0.0636142,0.0454834,0.689024,0.862692,-0.00022664,0.658194,0.457573,0.0045491,0.643359,0.0921548,-0.0523245,0.605924,1.05051
1626852245.884181360,0.0574089,0.568367,1.62764,-0.0224343,0.647212,1.42874,-0.11197,0.496578,1.44526,-0.114972,0.444554,1.16329,-0.0869633,0.433172,0.915344,0.019942,0.78796,1.42433,0.113033,0.837159,1.11677,0.144723,0.791441,0.829624,-0.0352472,0.498549,0.875101,-0.0191061,0.481342,0.475326,-0.111549,0.503732,0.0447497,0.0635378,0.688052,0.857933,0.00970635,0.659606,0.452471,0.00935841,0.642525,0.0901043,-0.0276407,0.605483,1.04704
1626852245.902764785,0.0574089,0.568367,1.62764,-0.0262201,0.653841,1.42988,-0.111524,0.502181,1.44439,-0.113767,0.454352,1.15759,-0.0907967,0.442689,0.917169,0.0239921,0.79177,1.42174,0.111188,0.839925,1.11935,0.14917,0.790861,0.837237,-0.0427607,0.508264,0.876351,-0.0238225,0.487566,0.472983,-0.106903,0.510403,0.054138,0.0609433,0.691613,0.855896,0.00970453,0.664498,0.45581,0.0245125,0.639527,0.0782451,-0.0343791,0.615948,1.04855
1626852245.929867986,0.0571522,0.551736,1.63163,-0.0382945,0.640264,1.43393,-0.105373,0.490192,1.4447,-0.105841,0.440485,1.16074,-0.0759017,0.42879,0.915465,0.00758984,0.775561,1.42683,0.111188,0.839925,1.11935,0.14917,0.790861,0.837237,-0.0485959,0.499791,0.884382,-0.0320127,0.481036,0.479801,-0.0977046,0.502836,0.0637502,0.0376139,0.67662,0.863224,0.00332428,0.662968,0.457466,0.0140574,0.63715,0.0863075,-0.0491621,0.600961,1.05822
1626852245.947141095,0.0571522,0.551736,1.63163,-0.0281699,0.642338,1.43139,-0.105373,0.490192,1.4447,-0.105841,0.440485,1.16074,-0.0759017,0.42879,0.915465,0.0179198,0.779656,1.42578,0.111259,0.838048,1.12001,0.146465,0.793526,0.83308,-0.0394327,0.493836,0.87727,-0.0320127,0.481036,0.479801,-0.0906366,0.497924,0.0645575,0.0500333,0.685018,0.862203,0.00294549,0.656782,0.457316,0.00877631,0.6417,0.0915089,-0.0298862,0.607863,1.05556
1626852245.979254553,0.0571522,0.551736,1.63163,-0.031791,0.647303,1.43318,-0.105474,0.495405,1.44417,-0.103358,0.448297,1.15516,-0.0788069,0.438049,0.917243,0.139665,0.726505,1.38701,0.110354,0.841873,1.12341,0.145389,0.795588,0.841018,-0.0471095,0.504346,0.878635,-0.033718,0.489065,0.477277,-0.0882785,0.50551,0.0731853,0.0461171,0.688942,0.860808,0.00315763,0.661872,0.460259,0.022324,0.639751,0.0796686,-0.0372226,0.617709,1.05696
1626852246.11150739,0.0491574,0.530663,1.63616,-0.0432495,0.633184,1.43712,-0.100896,0.48359,1.44365,-0.0972639,0.434616,1.15905,-0.0657892,0.424186,0.914117,0.112194,0.715958,1.3946,0.110354,0.841873,1.12341,0.145389,0.795588,0.841018,-0.0524369,0.496286,0.887653,-0.0349013,0.481158,0.485374,-0.0811714,0.497899,0.0815886,0.0236374,0.67361,0.869369,-0.00283617,0.660402,0.461635,0.0127066,0.636985,0.0876746,-0.0513149,0.602382,1.06726
1626852246.19991851,0.0599286,0.541851,1.63036,-0.0335372,0.633659,1.43365,-0.100896,0.48359,1.44365,-0.0972639,0.434616,1.15905,-0.0657892,0.424186,0.914117,0.108975,0.724582,1.39587,0.119495,0.838801,1.12197,0.150764,0.795954,0.838289,-0.0365298,0.497555,0.883723,-0.0152125,0.479413,0.481228,-0.0987475,0.504541,0.0629406,0.0438866,0.673745,0.864292,0.00662606,0.66319,0.457563,0.0165046,0.63832,0.0853976,-0.0271829,0.602295,1.06244
1626852246.50445381,0.0599286,0.541851,1.63036,-0.0264849,0.640948,1.43373,-0.105256,0.489579,1.4443,-0.105629,0.446409,1.15649,-0.0762373,0.435496,0.915149,0.102713,0.742711,1.39989,0.114105,0.840203,1.12398,0.14548,0.803056,0.839294,-0.0388905,0.500067,0.878529,-0.0146875,0.487941,0.47984,-0.0851561,0.501273,0.0657915,0.0525718,0.686743,0.862711,0.00574782,0.661328,0.459525,0.0257145,0.636677,0.0764522,-0.0183438,0.617894,1.06119
1626852246.105748658,0.0502699,0.525501,1.63577,-0.037759,0.627707,1.43745,-0.100446,0.477191,1.44391,-0.0990121,0.431599,1.16046,-0.0639313,0.419916,0.912853,0.0760394,0.732885,1.40705,0.114105,0.840203,1.12398,0.14548,0.803056,0.839294,-0.0446555,0.492449,0.887499,-0.0184658,0.479956,0.488008,-0.0781007,0.494162,0.0744115,0.0298927,0.671664,0.871058,0.000348891,0.659985,0.461912,0.0174587,0.633918,0.0848059,-0.033491,0.602783,1.07102
1626852246.124442375,0.0502699,0.525501,1.63577,-0.0276353,0.630472,1.4359,-0.100446,0.477191,1.44391,-0.0990121,0.431599,1.16046,-0.0639313,0.419916,0.912853,0.0786291,0.741071,1.40832,0.11202,0.839247,1.12519,0.140535,0.807907,0.836373,-0.0350507,0.487255,0.883518,-0.0184658,0.479956,0.488008,-0.0713437,0.490867,0.0749408,0.0437548,0.680546,0.871035,0.00245637,0.652544,0.463008,0.013225,0.637629,0.0902854,-0.0148928,0.609348,1.06967
1626852246.139338194,0.0502699,0.525501,1.63577,-0.0195418,0.630225,1.43214,-0.100446,0.477191,1.44391,-0.0990121,0.431599,1.16046,-0.0639313,0.419916,0.912853,0.0802594,0.747414,1.40906,0.120112,0.836268,1.12639,0.144152,0.810709,0.833461,-0.0196345,0.489057,0.879959,-0.00918573,0.478055,0.481115,-0.102737,0.502576,0.0513209,0.0634679,0.679628,0.867459,0.0126012,0.655353,0.45901,0.0193461,0.637778,0.090636,0.00644431,0.608226,1.06514
1626852246.153942331,0.0502699,0.525501,1.63577,-0.0227613,0.634914,1.43448,-0.106428,0.485725,1.44496,-0.106433,0.442881,1.15705,-0.0737625,0.431753,0.914369,0.0785792,0.754643,1.40899,0.112971,0.835552,1.1238,0.141376,0.812053,0.840279,-0.028524,0.498924,0.880742,-0.0105534,0.484353,0.478351,-0.0992645,0.509588,0.0599683,0.0595215,0.682571,0.866262,0.0134575,0.659914,0.461534,0.036764,0.63399,0.0785512,-0.00326244,0.616607,1.0657
1626852246.178476811,0.0466513,0.506534,1.63944,-0.0342468,0.622132,1.43812,-0.101371,0.473809,1.44451,-0.0984122,0.42757,1.15906,-0.0606752,0.415872,0.910237,0.0570385,0.741152,1.41579,0.112971,0.835552,1.1238,0.141376,0.812053,0.840279,-0.0355174,0.4912,0.888583,-0.0151091,0.47779,0.48582,-0.0906067,0.502523,0.06684,0.0374495,0.668692,0.872286,0.00759821,0.658012,0.462593,0.028317,0.631481,0.0866815,-0.0201466,0.601316,1.07376
1626852246.196608529,0.0466513,0.506534,1.63944,-0.0236116,0.624167,1.43657,-0.101371,0.473809,1.44451,-0.0984122,0.42757,1.15906,-0.0606752,0.415872,0.910237,0.0621383,0.747834,1.41607,0.110097,0.834575,1.12279,0.136496,0.814305,0.835306,-0.024955,0.487184,0.883484,-0.0151091,0.47779,0.48582,-0.0869184,0.495861,0.0658934,0.0505329,0.676085,0.870307,0.00970991,0.650617,0.461947,0.0227114,0.634485,0.0914778,-0.00232882,0.607242,1.07065
1626852246.209098242,0.0466513,0.506534,1.63944,-0.0152503,0.622857,1.43279,-0.101371,0.473809,1.44451,-0.0984122,0.42757,1.15906,-0.0606752,0.415872,0.910237,0.0657596,0.751896,1.41574,0.116382,0.83268,1.12328,0.141848,0.811535,0.831151,-0.0119777,0.48805,0.879284,-0.00798748,0.476551,0.477915,-0.108225,0.503869,0.0480234,0.0679674,0.676108,0.866095,0.0198397,0.653467,0.456338,0.0279638,0.635047,0.0913759,0.0168063,0.60536,1.06553
1626852246.236296749,0.0466513,0.506534,1.63944,-0.0199742,0.627626,1.43419,-0.101465,0.481202,1.44387,-0.0989733,0.438042,1.15633,-0.0672863,0.427813,0.913328,0.0657596,0.751896,1.41574,0.111082,0.832192,1.12607,0.137237,0.812297,0.838886,-0.0222504,0.498228,0.880465,-0.00864651,0.4819,0.474836,-0.0988469,0.5061,0.0527529,0.0636692,0.679188,0.863748,0.0200607,0.65798,0.459078,0.0455373,0.631202,0.0791912,0.00503418,0.613607,1.06539
1626852246.260804930,0.0456394,0.487086,1.64258,-0.0321202,0.613932,1.43724,-0.0972229,0.469282,1.44377,-0.0902779,0.420856,1.1568,-0.0536332,0.411436,0.907272,0.0416934,0.736687,1.42455,0.111082,0.832192,1.12607,0.137237,0.812297,0.838886,-0.0298949,0.490367,0.888386,-0.0128237,0.474797,0.483794,-0.0904691,0.498447,0.0627226,0.0405319,0.664924,0.870572,0.0138449,0.65459,0.460731,0.0365148,0.628745,0.08581,-0.0133321,0.597697,1.07356
1626852246.279426361,0.0456394,0.487086,1.64258,-0.0214051,0.616913,1.43575,-0.0972229,0.469282,1.44377,-0.0902779,0.420856,1.1568,-0.0536332,0.411436,0.907272,0.0493799,0.7438,1.4233,0.107467,0.829511,1.12267,0.134743,0.812709,0.84339,-0.0191969,0.486795,0.885186,-0.0128237,0.474797,0.483794,-0.0875423,0.491536,0.0617854,0.053494,0.672621,0.870313,0.0160994,0.647635,0.462186,0.0309153,0.632322,0.0908625,0.00371523,0.603815,1.07186
1626852246.293208702,0.0456394,0.487086,1.64258,-0.0128038,0.616195,1.43213,-0.0972229,0.469282,1.44377,-0.0902779,0.420856,1.1568,-0.0536332,0.411436,0.907272,0.0556476,0.748072,1.42194,0.115272,0.825384,1.12466,0.139659,0.807182,0.840411,-0.00604286,0.48737,0.88125,-0.00566001,0.47415,0.477073,-0.101882,0.497503,0.048191,0.0711385,0.671074,0.867729,0.0255357,0.650653,0.456458,0.036683,0.632843,0.0912181,0.0223324,0.601378,1.06739
